Units: ENERGY (Kilo), interval
"Meter ID:" "Date" "Time" "Int.Len" "kWh-Del" "kVARh-Del" "kWh-Rec" "kVARh-Rec"
"            02811796" "05/08/18" "15:00" 15 0,648450000000000 0,186725000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "15:15" 15 0,649425000000000 0,187350000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "15:30" 15 0,649125000000000 0,187150000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "15:45" 15 0,648975000000000 0,187100000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "16:00" 15 0,648200000000000 0,187050000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "16:15" 15 0,648675000000000 0,187175000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "16:30" 15 0,648700000000000 0,187225000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "16:45" 15 0,514100000000000 0,148475000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "17:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "17:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "17:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "17:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "18:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "18:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "18:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "18:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "19:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "19:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "19:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "19:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "20:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "20:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "20:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "20:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "21:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "21:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "21:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "21:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "22:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "22:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "23:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "23:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "23:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "23:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "05/08/18" "24:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "00:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "00:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "00:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "01:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "01:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "01:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "01:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "02:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "02:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "02:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "02:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "03:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "03:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "03:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "03:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "04:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "04:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "04:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "04:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "05:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "05:15" 15 0,544800000000000 0,165975000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "05:30" 15 0,650775000000000 0,186500000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "05:45" 15 0,649025000000000 0,186525000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "06:00" 15 0,648575000000000 0,187400000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "06:15" 15 0,648600000000000 0,187375000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "06:30" 15 0,648200000000000 0,186925000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "06:45" 15 0,647725000000000 0,185800000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "07:00" 15 0,648225000000000 0,186200000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "07:15" 15 0,648600000000000 0,187950000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "07:30" 15 0,648800000000000 0,188125000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "07:45" 15 0,649450000000000 0,188125000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "08:00" 15 0,649200000000000 0,187525000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "08:15" 15 0,649175000000000 0,187075000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "08:30" 15 0,649425000000000 0,186775000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "08:45" 15 0,649675000000000 0,186450000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "09:00" 15 0,648825000000000 0,186000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "09:15" 15 0,648900000000000 0,186450000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "09:30" 15 0,649500000000000 0,186825000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "09:45" 15 0,649325000000000 0,186800000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "10:00" 15 0,649400000000000 0,186525000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "10:15" 15 0,648925000000000 0,186050000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "10:30" 15 0,649250000000000 0,186575000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "10:45" 15 0,648900000000000 0,186575000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "11:00" 15 0,649100000000000 0,186750000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "11:15" 15 0,648875000000000 0,186650000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "11:30" 15 0,649275000000000 0,187600000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "11:45" 15 0,649075000000000 0,187700000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "12:00" 15 0,649175000000000 0,187275000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "12:15" 15 0,648500000000000 0,187200000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "12:30" 15 0,649950000000000 0,187975000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "12:45" 15 0,649225000000000 0,188050000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "13:00" 15 0,649225000000000 0,188275000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "13:15" 15 0,648925000000000 0,188875000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "13:30" 15 0,648950000000000 0,188175000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "13:45" 15 0,648875000000000 0,187125000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "14:00" 15 0,648650000000000 0,186650000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "14:15" 15 0,648350000000000 0,186675000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "14:30" 15 0,648975000000000 0,186925000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "14:45" 15 0,648950000000000 0,187100000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "15:00" 15 0,649175000000000 0,187625000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "15:15" 15 0,649425000000000 0,187675000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "15:30" 15 0,649050000000000 0,187675000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "15:45" 15 0,649300000000000 0,186850000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "16:00" 15 0,648525000000000 0,187325000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "16:15" 15 0,649350000000000 0,188100000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "16:30" 15 0,649675000000000 0,188275000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "16:45" 15 0,649225000000000 0,187225000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "17:00" 15 0,649700000000000 0,188500000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "17:15" 15 0,649450000000000 0,187975000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "17:30" 15 0,649825000000000 0,188700000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "17:45" 15 0,012350000000000 0,003575000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "18:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "18:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "18:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "18:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "19:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "19:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "19:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "19:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "20:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "20:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "20:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "20:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "21:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "21:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "21:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "21:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "22:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "22:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "23:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "23:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "23:30" 15 0,116475000000000 0,043275000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "23:45" 15 0,654675000000000 0,186875000000000 0,000000000000000 0,000000000000000
"            02811796" "06/08/18" "24:00" 15 0,650200000000000 0,186400000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "00:15" 15 0,649275000000000 0,186350000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "00:30" 15 0,647500000000000 0,186050000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "00:45" 15 0,648200000000000 0,186075000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "01:00" 15 0,648575000000000 0,186200000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "01:15" 15 0,649050000000000 0,186225000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "01:30" 15 0,648275000000000 0,186025000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "01:45" 15 0,648500000000000 0,185825000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "02:00" 15 0,648850000000000 0,186000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "02:15" 15 0,648250000000000 0,185575000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "02:30" 15 0,649200000000000 0,185650000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "02:45" 15 0,648875000000000 0,185525000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "03:00" 15 0,649050000000000 0,185675000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "03:15" 15 0,648900000000000 0,185725000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "03:30" 15 0,648650000000000 0,185550000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "03:45" 15 0,648825000000000 0,185250000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "04:00" 15 0,648925000000000 0,185175000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "04:15" 15 0,649450000000000 0,187300000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "04:30" 15 0,649425000000000 0,187050000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "04:45" 15 0,649675000000000 0,186750000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "05:00" 15 0,649375000000000 0,186900000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "05:15" 15 0,649225000000000 0,187250000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "05:30" 15 0,649600000000000 0,187225000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "05:45" 15 0,649400000000000 0,186875000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "06:00" 15 0,649425000000000 0,186975000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "06:15" 15 0,648475000000000 0,186075000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "06:30" 15 0,649275000000000 0,186425000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "06:45" 15 0,650525000000000 0,186825000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "07:00" 15 0,648475000000000 0,185875000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "07:15" 15 0,647925000000000 0,185000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "07:30" 15 0,648000000000000 0,184800000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "07:45" 15 0,648725000000000 0,185150000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "08:00" 15 0,648850000000000 0,186700000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "08:15" 15 0,648025000000000 0,185975000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "08:30" 15 0,648500000000000 0,186025000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "08:45" 15 0,648650000000000 0,186125000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "09:00" 15 0,649125000000000 0,185875000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "09:15" 15 0,648725000000000 0,186300000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "09:30" 15 0,648625000000000 0,185975000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "09:45" 15 0,648475000000000 0,185825000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "10:00" 15 0,648375000000000 0,185600000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "10:15" 15 0,648125000000000 0,185425000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "10:30" 15 0,648950000000000 0,185625000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "10:45" 15 0,648550000000000 0,185475000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "11:00" 15 0,648675000000000 0,185475000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "11:15" 15 0,648700000000000 0,185400000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "11:30" 15 0,648475000000000 0,185100000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "11:45" 15 0,648100000000000 0,185500000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "12:00" 15 0,649075000000000 0,186775000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "12:15" 15 0,649750000000000 0,187375000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "12:30" 15 0,649000000000000 0,187575000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "12:45" 15 0,649150000000000 0,188425000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "13:00" 15 0,649025000000000 0,188650000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "13:15" 15 0,649275000000000 0,187450000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "13:30" 15 0,648700000000000 0,186425000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "13:45" 15 0,648750000000000 0,186225000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "14:00" 15 0,649125000000000 0,186100000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "14:15" 15 0,648875000000000 0,185875000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "14:30" 15 0,649075000000000 0,185800000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "14:45" 15 0,649025000000000 0,185875000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "15:00" 15 0,649250000000000 0,187025000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "15:15" 15 0,649000000000000 0,187425000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "15:30" 15 0,649150000000000 0,187250000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "15:45" 15 0,648925000000000 0,186150000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "16:00" 15 0,648700000000000 0,185525000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "16:15" 15 0,648375000000000 0,185425000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "16:30" 15 0,648525000000000 0,185875000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "16:45" 15 0,649125000000000 0,187650000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "17:00" 15 0,649850000000000 0,188050000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "17:15" 15 0,649125000000000 0,187175000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "17:30" 15 0,596250000000000 0,172875000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "17:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "18:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "18:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "18:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "18:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "19:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "19:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "19:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "19:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "20:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "20:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "20:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "20:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "21:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "21:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "21:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "21:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "22:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "22:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "23:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "23:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "23:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "23:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "07/08/18" "24:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "00:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "00:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "00:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "01:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "01:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "01:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "01:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "02:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "02:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "02:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "02:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "03:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "03:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "03:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "03:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "04:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "04:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "04:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "04:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "05:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "05:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "05:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "05:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "06:00" 15 0,546950000000000 0,165650000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "06:15" 15 0,650075000000000 0,185750000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "06:30" 15 0,649000000000000 0,185925000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "06:45" 15 0,649400000000000 0,185750000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "07:00" 15 0,648325000000000 0,185400000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "07:15" 15 0,648050000000000 0,185400000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "07:30" 15 0,647675000000000 0,185300000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "07:45" 15 0,648350000000000 0,186100000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "08:00" 15 0,648100000000000 0,185975000000000 0,000000000000000 0,000000000000000
"            02811796" "08/08/18" "08:15" 15 0,647925000000000 0,185375000000000 0,000000000000000 0,000000000000000
