Units: ENERGY (Kilo), interval
"Meter ID:" "Date" "Time" "Int.Len" "kWh-Del" "kVARh-Del" "kWh-Rec" "kVARh-Rec"
"            02812275" "01/08/18" "00:15" 15 0,205125000000000 0,196925000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "09:15" 15 0,261500000000000 0,247475000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "09:30" 15 0,261075000000000 0,249450000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "09:45" 15 0,261125000000000 0,251325000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "10:00" 15 0,262000000000000 0,250025000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "10:15" 15 0,265000000000000 0,250825000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "10:30" 15 0,264450000000000 0,251875000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "10:45" 15 0,260425000000000 0,251650000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "11:00" 15 0,260625000000000 0,250300000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "11:15" 15 0,260575000000000 0,250000000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "11:30" 15 0,260125000000000 0,249725000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "11:45" 15 0,255925000000000 0,243575000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "12:00" 15 0,195975000000000 0,186350000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "12:15" 15 0,195775000000000 0,186775000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "12:30" 15 0,195850000000000 0,187850000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "12:45" 15 0,195325000000000 0,188300000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "13:00" 15 0,195150000000000 0,187975000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "13:15" 15 0,195525000000000 0,188700000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "13:30" 15 0,194800000000000 0,188550000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "13:45" 15 0,194275000000000 0,186850000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "14:00" 15 0,194075000000000 0,186600000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "14:15" 15 0,193575000000000 0,185650000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "14:30" 15 0,193550000000000 0,184950000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "14:45" 15 0,193150000000000 0,183650000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "15:00" 15 0,193050000000000 0,183725000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "15:15" 15 0,192975000000000 0,184375000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "15:30" 15 0,193425000000000 0,183525000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "15:45" 15 0,193250000000000 0,183450000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "16:00" 15 0,193075000000000 0,183425000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "16:15" 15 0,193375000000000 0,184100000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "16:30" 15 0,193000000000000 0,184275000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "16:45" 15 0,192825000000000 0,185450000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "17:00" 15 0,192750000000000 0,185275000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "17:15" 15 0,192350000000000 0,185400000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "17:30" 15 0,191900000000000 0,181950000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "17:45" 15 0,191775000000000 0,175875000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "18:00" 15 0,123525000000000 0,111375000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "18:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000025000000000
"            02812275" "01/08/18" "18:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "01/08/18" "18:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000025000000000
"            02812275" "01/08/18" "19:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "01/08/18" "19:15" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "01/08/18" "19:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "01/08/18" "19:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000025000000000
"            02812275" "01/08/18" "20:00" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "01/08/18" "20:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "01/08/18" "20:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "01/08/18" "20:45" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "01/08/18" "21:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000025000000000
"            02812275" "01/08/18" "21:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000075000000000
"            02812275" "01/08/18" "21:30" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "01/08/18" "21:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "01/08/18" "22:00" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "01/08/18" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000075000000000
"            02812275" "01/08/18" "22:30" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "01/08/18" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "01/08/18" "23:00" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000075000000000
"            02812275" "01/08/18" "23:15" 15 0,151250000000000 0,156875000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "23:30" 15 0,203550000000000 0,198825000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "23:45" 15 0,201500000000000 0,198075000000000 0,000000000000000 0,000000000000000
"            02812275" "01/08/18" "24:00" 15 0,199625000000000 0,195750000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "00:15" 15 0,199075000000000 0,192050000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "00:30" 15 0,198075000000000 0,192300000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "00:45" 15 0,197900000000000 0,192375000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "01:00" 15 0,196975000000000 0,191500000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "01:15" 15 0,196625000000000 0,191400000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "01:30" 15 0,195825000000000 0,190975000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "01:45" 15 0,195675000000000 0,190400000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "02:00" 15 0,059175000000000 0,057700000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "02:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000075000000000
"            02812275" "02/08/18" "02:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "02:45" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "02/08/18" "03:00" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "02/08/18" "03:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "03:30" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "02/08/18" "03:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000075000000000
"            02812275" "02/08/18" "04:00" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "02/08/18" "04:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "04:30" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "02/08/18" "04:45" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "02/08/18" "05:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "05:15" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "02/08/18" "05:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "05:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000075000000000
"            02812275" "02/08/18" "06:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "06:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000075000000000
"            02812275" "02/08/18" "06:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "06:45" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000075000000000
"            02812275" "02/08/18" "07:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "07:15" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000075000000000
"            02812275" "02/08/18" "07:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "07:45" 15 0,034825000000000 0,034900000000000 0,000000000000000 0,000025000000000
"            02812275" "02/08/18" "08:00" 15 0,064775000000000 0,063750000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "08:15" 15 0,064675000000000 0,063175000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "08:30" 15 0,064625000000000 0,062800000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "08:45" 15 0,064625000000000 0,061675000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "09:00" 15 0,064375000000000 0,061575000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "09:15" 15 0,064425000000000 0,061650000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "09:30" 15 0,064525000000000 0,061650000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "09:45" 15 0,063450000000000 0,062100000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "10:00" 15 0,063075000000000 0,062200000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "10:15" 15 0,063075000000000 0,062325000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "10:30" 15 0,063350000000000 0,061575000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "10:45" 15 0,063200000000000 0,061500000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "11:00" 15 0,063625000000000 0,061775000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "11:15" 15 0,037275000000000 0,038300000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "11:30" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "11:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "12:00" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "12:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "12:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "12:45" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "13:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "13:15" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "13:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000075000000000
"            02812275" "02/08/18" "13:45" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "14:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "14:15" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "14:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "14:45" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "15:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "15:15" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "15:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "15:45" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "16:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "16:15" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "16:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "16:45" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "17:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000075000000000
"            02812275" "02/08/18" "17:15" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "17:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "17:45" 15 0,000025000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "18:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000025000000000
"            02812275" "02/08/18" "18:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000025000000000
"            02812275" "02/08/18" "18:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000025000000000
"            02812275" "02/08/18" "18:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000025000000000
"            02812275" "02/08/18" "19:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "19:15" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000025000000000
"            02812275" "02/08/18" "19:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "19:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000025000000000
"            02812275" "02/08/18" "20:00" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "02/08/18" "20:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "20:30" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "02/08/18" "20:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000025000000000
"            02812275" "02/08/18" "21:00" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "02/08/18" "21:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "21:30" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "02/08/18" "21:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000025000000000
"            02812275" "02/08/18" "22:00" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "02/08/18" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "22:30" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000050000000000
"            02812275" "02/08/18" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000050000000000
"            02812275" "02/08/18" "23:00" 15 0,000000000000000 0,000000000000000 0,000025000000000 0,000025000000000
"            02812275" "02/08/18" "23:15" 15 0,156700000000000 0,171775000000000 0,000000000000000 0,000025000000000
"            02812275" "02/08/18" "23:30" 15 0,207725000000000 0,198775000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "23:45" 15 0,205500000000000 0,198350000000000 0,000000000000000 0,000000000000000
"            02812275" "02/08/18" "24:00" 15 0,204300000000000 0,198275000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "00:15" 15 0,203850000000000 0,197975000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "00:30" 15 0,204475000000000 0,198200000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "00:45" 15 0,205775000000000 0,198475000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "01:00" 15 0,205925000000000 0,198350000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "01:15" 15 0,205825000000000 0,198475000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "01:30" 15 0,205775000000000 0,198700000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "01:45" 15 0,206725000000000 0,198850000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "02:00" 15 0,202600000000000 0,199875000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "02:15" 15 0,200100000000000 0,198725000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "02:30" 15 0,200275000000000 0,198725000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "02:45" 15 0,200075000000000 0,197500000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "03:00" 15 0,199950000000000 0,196500000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "03:15" 15 0,199925000000000 0,196125000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "03:30" 15 0,199875000000000 0,195575000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "03:45" 15 0,199750000000000 0,195200000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "04:00" 15 0,199475000000000 0,194600000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "04:15" 15 0,199300000000000 0,194375000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "04:30" 15 0,199200000000000 0,192900000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "04:45" 15 0,198950000000000 0,191200000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "05:00" 15 0,198925000000000 0,189075000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "05:15" 15 0,198500000000000 0,186950000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "05:30" 15 0,198150000000000 0,185450000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "05:45" 15 0,197900000000000 0,184550000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "06:00" 15 0,197800000000000 0,184225000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "06:15" 15 0,200600000000000 0,185425000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "06:30" 15 0,199775000000000 0,188100000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "06:45" 15 0,197950000000000 0,189125000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "07:00" 15 0,197225000000000 0,189075000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "07:15" 15 0,250825000000000 0,243825000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "07:30" 15 0,258850000000000 0,251425000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "07:45" 15 0,258400000000000 0,249750000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "08:00" 15 0,258700000000000 0,250900000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "08:15" 15 0,257900000000000 0,246125000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "08:30" 15 0,257700000000000 0,243950000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "08:45" 15 0,257550000000000 0,244000000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "09:00" 15 0,259075000000000 0,248550000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "09:15" 15 0,259050000000000 0,249275000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "09:30" 15 0,258450000000000 0,248375000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "09:45" 15 0,258450000000000 0,248175000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "10:00" 15 0,258725000000000 0,248900000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "10:15" 15 0,258925000000000 0,251525000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "10:30" 15 0,258575000000000 0,249750000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "10:45" 15 0,258250000000000 0,250200000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "11:00" 15 0,257700000000000 0,249800000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "11:15" 15 0,194625000000000 0,187975000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "11:30" 15 0,194350000000000 0,189150000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "11:45" 15 0,193575000000000 0,189025000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "12:00" 15 0,193250000000000 0,189075000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "12:15" 15 0,192975000000000 0,190600000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "12:30" 15 0,193000000000000 0,191425000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "12:45" 15 0,192550000000000 0,191475000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "13:00" 15 0,192125000000000 0,191450000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "13:15" 15 0,191850000000000 0,193600000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "13:30" 15 0,191425000000000 0,193825000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "13:45" 15 0,192050000000000 0,193900000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "14:00" 15 0,191300000000000 0,192825000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "14:15" 15 0,190575000000000 0,192100000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "14:30" 15 0,190675000000000 0,189900000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "14:45" 15 0,190200000000000 0,188825000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "15:00" 15 0,189575000000000 0,188325000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "15:15" 15 0,190400000000000 0,189675000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "15:30" 15 0,191000000000000 0,190500000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "15:45" 15 0,190325000000000 0,190100000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "16:00" 15 0,189775000000000 0,190800000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "16:15" 15 0,189300000000000 0,189625000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "16:30" 15 0,189650000000000 0,188775000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "16:45" 15 0,190075000000000 0,188375000000000 0,000000000000000 0,000000000000000
"            02812275" "03/08/18" "17:00" 15 0,189825000000000 0,187850000000000 0,000000000000000 0,000000000000000
