Units: ENERGY (Kilo), interval
"Meter ID:" "Date" "Time" "Int.Len" "kWh-Del" "kVARh-Del" "kWh-Rec" "kVARh-Rec"
"            09644101" "08/08/18" "20:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "20:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "20:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "21:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "21:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "21:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "21:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "22:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "22:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "23:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "23:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "23:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "23:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "08/08/18" "24:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "00:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "00:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "00:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "01:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "01:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "01:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "01:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "02:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "02:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "02:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "02:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "03:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "03:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "03:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "03:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "04:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "04:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "04:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "04:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "05:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "05:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "05:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "05:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "06:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "06:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "06:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "06:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "07:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "07:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "07:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "07:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "08:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "08:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "08:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "08:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "09:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "09:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "09:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "09:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "10:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "10:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "10:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "10:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "11:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "11:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "11:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "11:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "12:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "12:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "12:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "12:45" 15 0,232500000000000 0,161925000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "13:00" 15 0,621375000000000 0,437100000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "13:15" 15 0,621825000000000 0,449175000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "13:30" 15 0,620625000000000 0,444300000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "13:45" 15 0,619725000000000 0,437400000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "14:00" 15 0,618450000000000 0,426600000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "14:15" 15 0,617700000000000 0,422625000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "14:30" 15 0,617475000000000 0,422325000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "14:45" 15 0,617400000000000 0,420225000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "15:00" 15 0,620625000000000 0,442125000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "15:15" 15 0,619500000000000 0,435900000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "15:30" 15 0,619950000000000 0,435900000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "15:45" 15 0,617100000000000 0,416100000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "16:00" 15 0,449625000000000 0,284850000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "16:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "16:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "16:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "17:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "17:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "17:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "17:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "18:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "18:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "18:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "18:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "19:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "19:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "19:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "19:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "20:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "20:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "20:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "20:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "21:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "21:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "21:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "21:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "22:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "22:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "23:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "23:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "23:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "23:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "09/08/18" "24:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "00:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "00:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "00:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "01:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "01:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "01:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "01:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "02:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "02:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "02:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "02:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "03:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "03:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "03:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "03:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "04:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "04:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "04:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "04:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "05:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "05:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "05:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "05:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "06:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "06:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "06:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "06:45" 15 0,504900000000000 0,346950000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "07:00" 15 0,617250000000000 0,410325000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "07:15" 15 0,615075000000000 0,401625000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "07:30" 15 0,615900000000000 0,409575000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "07:45" 15 0,615600000000000 0,404700000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "08:00" 15 0,615600000000000 0,408225000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "08:15" 15 0,616275000000000 0,411975000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "08:30" 15 0,615525000000000 0,406425000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "08:45" 15 0,615525000000000 0,405000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "09:00" 15 0,615750000000000 0,408000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "09:15" 15 0,615225000000000 0,403200000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "09:30" 15 0,614250000000000 0,397200000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "09:45" 15 0,615300000000000 0,403350000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "10:00" 15 0,615675000000000 0,403500000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "10:15" 15 0,616800000000000 0,414375000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "10:30" 15 0,617175000000000 0,418425000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "10:45" 15 0,617250000000000 0,416625000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "11:00" 15 0,617250000000000 0,416475000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "11:15" 15 0,617850000000000 0,420225000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "11:30" 15 0,618375000000000 0,424350000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "11:45" 15 0,618900000000000 0,428475000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "12:00" 15 0,618975000000000 0,428775000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "12:15" 15 0,621075000000000 0,442800000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "12:30" 15 0,621675000000000 0,447225000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "12:45" 15 0,622125000000000 0,449625000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "13:00" 15 0,623175000000000 0,459150000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "13:15" 15 0,623475000000000 0,460125000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "13:30" 15 0,623025000000000 0,457500000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "13:45" 15 0,621750000000000 0,448425000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "14:00" 15 0,620175000000000 0,434775000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "14:15" 15 0,620025000000000 0,432825000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "14:30" 15 0,619200000000000 0,428100000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "14:45" 15 0,618825000000000 0,425475000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "15:00" 15 0,622125000000000 0,449925000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "15:15" 15 0,622275000000000 0,451725000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "15:30" 15 0,622200000000000 0,451200000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "15:45" 15 0,618450000000000 0,423375000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "16:00" 15 0,615750000000000 0,402975000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "16:15" 15 0,616425000000000 0,413325000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "16:30" 15 0,615750000000000 0,404775000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "16:45" 15 0,615975000000000 0,406575000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "17:00" 15 0,617100000000000 0,415800000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "17:15" 15 0,618900000000000 0,426900000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "17:30" 15 0,619350000000000 0,430575000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "17:45" 15 0,623100000000000 0,460125000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "18:00" 15 0,047100000000000 0,035025000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "18:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "18:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "18:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "19:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "19:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "19:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "19:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "20:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "20:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "20:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "20:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "21:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "21:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "21:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "21:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "22:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "22:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "23:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "23:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "23:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "23:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "10/08/18" "24:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "00:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "00:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "00:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "01:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "01:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "01:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "01:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "02:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "02:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "02:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "02:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "03:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "03:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "03:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "03:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "04:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "04:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "04:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "04:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "05:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "05:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "05:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "05:45" 15 0,522675000000000 0,371700000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "06:00" 15 0,620325000000000 0,437100000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "06:15" 15 0,621000000000000 0,443025000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "06:30" 15 0,619875000000000 0,437775000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "06:45" 15 0,620400000000000 0,439725000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "07:00" 15 0,618450000000000 0,426750000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "07:15" 15 0,617625000000000 0,416850000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "07:30" 15 0,617400000000000 0,413325000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "07:45" 15 0,617550000000000 0,417675000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "08:00" 15 0,617250000000000 0,413775000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "08:15" 15 0,617100000000000 0,411225000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "08:30" 15 0,617175000000000 0,409950000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "08:45" 15 0,617325000000000 0,413625000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "09:00" 15 0,617625000000000 0,418875000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "09:15" 15 0,617325000000000 0,412500000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "09:30" 15 0,617175000000000 0,414975000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "09:45" 15 0,617175000000000 0,414300000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "10:00" 15 0,617025000000000 0,412950000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "10:15" 15 0,616425000000000 0,410025000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "10:30" 15 0,616275000000000 0,408300000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "10:45" 15 0,616725000000000 0,411450000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "11:00" 15 0,615750000000000 0,406275000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "11:15" 15 0,615600000000000 0,405075000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "11:30" 15 0,616950000000000 0,415275000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "11:45" 15 0,617550000000000 0,419550000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "12:00" 15 0,617100000000000 0,416550000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "12:15" 15 0,618525000000000 0,427125000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "12:30" 15 0,619425000000000 0,434025000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "12:45" 15 0,619950000000000 0,436800000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "13:00" 15 0,620550000000000 0,441150000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "13:15" 15 0,621750000000000 0,446550000000000 0,000000000000000 0,000000000000000
"            09644101" "11/08/18" "13:30" 15 0,622425000000000 0,453150000000000 0,000000000000000 0,000000000000000
